id,price
4767,4875.205333333334
4768,8158.764
4769,4988.253333333334
4770,7164.672
4771,5034.293333333334
4772,6543.012
4773,4858.876
4774,5290.372
4775,9466.4224
4776,4833.8
4777,13871.436
4778,5459.304
4779,3555.5
4780,5741.572
4781,4423.2
4782,7411.052
4783,5255.737333333334
4784,6109.176
4785,5003.673333333334
4786,5294.436
4787,5468.048
4788,5470.896
4789,5459.304
4790,6109.176
4791,6371.276
4792,4935.325333333334
4793,8094.7293714285715
4794,3652.444
4795,4423.2
4796,8094.7293714285715
4797,4935.325333333334
4798,7142.204
4799,7164.672
4800,8158.764
4801,5473.744
4802,4050.552
4803,5287.768
4804,3692.24
4805,6371.276
4806,5539.652
4807,7342.772
4808,10471.304
4809,3635.648
4810,5796.296
4811,5459.304
4812,7773.732933333335
4813,5057.7697333333335
4814,5459.304
4815,8094.7293714285715
4816,8411.332
4817,10630.652
4818,6109.176
4819,5470.896
4820,5459.304
4821,4955.881333333334
4822,5769.548
4823,7677.332
4824,4050.552
4825,7392.4
4826,3635.648
4827,5917.236
4828,6109.176
4829,9469.6064
4830,3615.988
4831,4858.876
4832,4447.0
4833,4955.881333333334
4834,9763.24
4835,6543.012
4836,10670.632
4837,4955.881333333334
4838,5492.536
4839,3614.984
4840,5776.2
4841,5980.344
4842,6543.012
4843,9604.3
4844,5483.492
4845,5523.456
4846,3635.648
4847,5273.06
4848,10731.756
4849,5459.304
4850,5523.456
4851,3576.28
4852,6189.244
4853,5313.472
4854,5467.5
4855,3692.24
4856,3635.648
4857,6092.968
4858,11921.204800000001
4859,6109.176
4860,4447.0
4861,5885.524
4862,5143.613333333334
4863,7378.6
4864,4829.08
4865,4833.8
4866,7375.476
4867,7696.476
4868,3652.444
4869,4833.8
4870,5310.68
4871,7411.052
4872,6371.276
4873,5560.664
4874,3635.648
4875,9157.3204
4876,8112.425371428571
4877,7773.732933333335
4878,7202.496
4879,7378.6
4880,7773.732933333335
4881,3585.728
4882,4955.881333333334
4883,7614.142666666667
4884,5492.536
4885,4955.881333333334
4886,5769.548
4887,3652.444
4888,7608.242666666667
4889,7614.142666666667
4890,3650.364
4891,3652.444
4892,7183.744
4893,5552.605333333334
4894,5327.1
4895,8742.188
4896,7411.052
4897,5087.4
4898,10450.308
4899,9493.4264
4900,8900.664
4901,7411.812
4902,4833.8
4903,5885.524
4904,9478.0064
4905,9470.5944
4906,6670.484
4907,7615.154666666667
4908,6800.256
4909,3655.088
4910,9505.6704
4911,7413.892
4912,4963.524
4913,8112.425371428571
4914,9493.4264
4915,9422.659733333334
4916,7696.476
4917,5344.024
4918,7411.052
4919,5917.236
4920,4833.8
4921,5776.2
4922,10450.308
4923,3650.364
4924,3652.444
4925,7413.892
4926,7342.772
4927,3655.088
4928,6189.244
4929,8556.0224
4930,5632.9504
4931,3662.684
4932,4739.449333333334
4933,3652.444
4934,10452.9
4935,7753.242266666667
4936,8264.956
4937,3652.444
4938,5980.344
4939,9519.314400000001
4940,9772.728
4941,7614.142666666667
4942,5885.524
4943,5465.4
4944,3635.648
4945,4858.876
4946,4050.552
4947,13708.538285714285
4948,5459.304
4949,5158.065333333334
4950,3555.5
4951,4788.656
4952,5459.304
4953,5003.673333333334
4954,5473.744
4955,3650.364
4956,4858.876
4957,6371.276
4958,8397.212
4959,5003.673333333334
4960,5255.737333333334
4961,4988.253333333334
4962,11160.532
4963,7848.591999999999
4964,3655.088
4965,7413.892
4966,8742.188
4967,3652.444
4968,9125.0848
4969,7347.124
4970,6189.244
4971,3692.24
4972,5006.468
4973,7363.752
4974,4963.524
4975,5713.852
4976,4875.205333333334
4977,4935.325333333334
4978,8158.764
4979,4423.2
4980,3635.648
4981,3692.24
4982,5750.072
4983,9453.076
4984,10431.684
4985,5843.836
4986,5776.2
4987,4988.253333333334
4988,5278.568
4989,7545.628
4990,3652.444
4991,7740.562666666667
4992,6109.176
4993,5885.524
4994,7183.744
4995,5459.304
4996,6543.012
4997,5087.4
4998,6168.952
4999,3650.364
5000,3652.444
5001,3635.648
5002,5034.293333333334
5003,5459.304
5004,9395.515733333334
5005,6109.176
5006,5550.732
5007,6670.484
5008,3650.364
5009,6371.276
5010,5459.304
5011,4788.656
5012,13708.538285714285
5013,5459.304
5014,7141.576
5015,7603.124
5016,5726.276
5017,7722.448
5018,5888.904
5019,6109.176
5020,5885.524
5021,9458.582400000001
5022,9470.5944
5023,3692.24
5024,9505.6704
5025,4858.876
5026,6109.176
5027,5888.904
5028,8449.48
5029,3650.364
5030,6189.244
5031,4858.876
5032,4423.2
5033,5703.732
5034,5460.44
5035,4833.8
5036,3652.444
5037,5483.492
5038,10664.288
5039,7411.052
5040,5473.744
5041,11308.052
5042,5459.304
5043,7547.544
5044,5164.573733333334
5045,7608.242666666667
5046,5450.956
5047,5287.768
5048,7701.656
5049,4971.86
5050,5012.525333333334
5051,7375.476
5052,4935.325333333334
5053,10730.28
5054,11164.44
5055,8158.764
5056,6109.176
5057,5034.293333333334
5058,4050.552
5059,8112.425371428571
5060,5459.304
5061,5002.141333333334
5062,5143.613333333334
5063,6109.176
5064,5885.524
5065,10450.308
5066,9784.868
5067,4376.362666666666
5068,5539.652
5069,7696.476
5070,7462.832
5071,8094.7293714285715
5072,5003.673333333334
5073,3650.364
5074,3547.812
5075,9772.728
5076,7696.476
5077,3635.648
5078,6084.52
5079,4858.876
5080,7392.4
5081,7545.628
5082,9788.442
5083,4988.253333333334
5084,5459.304
5085,3574.2
5086,9470.5944
5087,3635.648
5088,4988.253333333334
5089,4423.2
5090,5552.605333333334
5091,3652.444
5092,5034.293333333334
5093,5885.524
5094,5885.524
5095,3635.648
5096,5459.304
5097,3614.984
5098,6092.968
5099,4875.205333333334
5100,5034.293333333334
5101,10452.9
5102,7462.832
5103,7392.4
5104,10700.34
5105,4423.2
5106,5888.904
5107,4875.205333333334
5108,4845.776
5109,3615.988
5110,7183.744
5111,6189.244
5112,5885.524
5113,7411.052
5114,5703.732
5115,5459.304
5116,4788.656
5117,7202.496
5118,5034.293333333334
5119,5721.368
5120,5885.524
5121,4050.552
5122,4050.552
5123,7411.052
5124,6109.176
5125,5003.673333333334
5126,4423.2
5127,6371.276
5128,6523.8
5129,6109.176
5130,5885.524
5131,5821.7176
5132,10410.276
5133,5158.065333333334
5134,4971.86
5135,3652.444
5136,4991.509333333334
5137,6109.176
5138,7411.052
5139,7378.6
5140,4991.509333333334
5141,5492.536
5142,4050.552
5143,5479.744
5144,9470.5944
5145,5479.744
5146,8188.46
5147,7614.142666666667
5148,8112.425371428571
5149,3650.364
5150,4050.552
5151,13746.792
5152,4050.552
5153,3635.648
5154,5422.6
5155,4935.325333333334
5156,7647.814666666667
5157,4875.205333333334
5158,6109.176
5159,5720.308
5160,5796.296
5161,5113.853333333334
5162,4788.656
5163,5003.673333333334
5164,5776.2
5165,4971.86
5166,8158.764
5167,3635.648
5168,5750.072
5169,8158.764
5170,5287.768
5171,7608.242666666667
5172,4875.205333333334
5173,5459.304
5174,7411.052
5175,5471.38
5176,4423.2
5177,8158.764
5178,3650.364
5179,3574.2
5180,8188.46
5181,5310.68
5182,7739.796
5183,6084.52
5184,4050.552
5185,4050.552
5186,5459.304
5187,3576.28
5188,3650.364
5189,4050.552
5190,7614.142666666667
5191,4050.552
5192,5980.344
5193,5885.524
5194,10219.016
5195,5726.276
5196,5552.605333333334
5197,6189.244
5198,4718.681333333334
5199,7957.772
5200,5003.673333333334
5201,6109.176
5202,3555.5
5203,5158.065333333334
5204,4050.552
5205,5422.6
5206,7164.672
5207,3655.088
5208,5917.236
5209,5539.652
5210,6109.176
5211,4050.552
5212,3652.444
5213,8188.46
5214,5885.524
5215,4963.524
5216,10700.34
5217,5158.065333333334
5218,5776.2
5219,8188.46
5220,5473.744
5221,7675.548
5222,7792.474933333333
5223,8158.764
5224,5479.744
5225,7142.204
5226,4991.509333333334
5227,4447.0
5228,5473.744
5229,10311.152
5230,8112.425371428571
5231,5539.652
5232,10523.92
5233,7848.591999999999
5234,9150.6114
5235,6670.484
5236,9478.0064
5237,7410.236
5238,3578.408
5239,5776.2
5240,3546.736
5241,5034.293333333334
5242,4050.552
5243,5470.896
5244,6109.176
5245,5917.236
5246,7141.576
5247,8158.764
5248,5158.065333333334
5249,9478.0064
5250,5776.2
5251,9770.504
5252,5499.112
5253,3635.648
5254,9470.5944
5255,6189.244
5256,5460.44
5257,5003.673333333334
5258,6550.0
5259,5885.524
5260,7419.912
5261,5459.304
5262,4376.362666666666
5263,4988.253333333334
5264,8158.764
5265,8538.414733333335
5266,3635.648
5267,5287.768
5268,6800.256
5269,6109.176
5270,4718.681333333334
5271,4858.876
5272,3652.444
5273,9635.252
5274,10700.34
5275,7375.476
5276,5310.68
5277,5255.737333333334
5278,4718.681333333334
5279,3655.088
5280,4833.8
5281,4858.876
5282,5473.744
5283,9427.1024
5284,8112.425371428571
5285,7142.204
5286,4833.8
5287,4718.681333333334
5288,4447.0
5289,4050.552
5290,4620.16
5291,7903.752
5292,6109.176
5293,3635.648
5294,4955.881333333334
5295,6109.176
5296,8945.4346
5297,4833.8
5298,3650.364
5299,8112.425371428571
5300,5843.836
5301,9755.388
5302,3692.24
5303,5003.673333333334
5304,9458.582400000001
5305,4423.2
5306,4469.416
5307,6109.176
5308,4376.362666666666
5309,6109.176
5310,4788.656
5311,5849.292
5312,3655.088
5313,8228.856
5314,8317.388
5315,6348.12
5316,6109.176
5317,5310.68
5318,7462.832
5319,4833.8
5320,3655.088
5321,4423.2
5322,9469.6064
5323,7410.236
5324,3652.444
5325,3652.444
5326,4988.253333333334
5327,5743.7
5328,3650.364
5329,9965.156
5330,3692.24
5331,5473.744
5332,4031.12
5333,3635.648
5334,3650.364
5335,7392.4
5336,4277.132
5337,8158.764
5338,3655.088
5339,7773.732933333335
5340,9470.5944
5341,5471.38
5342,3635.648
5343,8112.425371428571
5344,3652.444
5345,7413.892
5346,6109.176
5347,7413.892
5348,8479.196
5349,4875.205333333334
5350,7614.142666666667
5351,5003.673333333334
5352,3650.364
5353,5848.332
5354,7740.562666666667
5355,5459.304
5356,3655.088
5357,3647.56
5358,4423.2
5359,8825.376
5360,4833.8
5361,3635.648
5362,10607.048
5363,9469.6064
5364,6109.176
5365,5003.673333333334
5366,13942.46
5367,5473.744
5368,7615.154666666667
5369,5539.652
5370,5003.673333333334
5371,10468.12
5372,7701.656
5373,5917.236
5374,9505.6704
5375,10468.12
5376,8112.425371428571
5377,4858.876
5378,7410.236
5379,5523.456
5380,7419.912
5381,6109.176
5382,8158.764
5383,3652.444
5384,5796.296
5385,5459.304
5386,9157.3204
5387,4423.2
5388,5294.436
5389,7413.892
5390,5459.304
5391,6084.52
5392,7413.892
5393,3635.648
5394,4955.881333333334
5395,4935.325333333334
5396,5003.673333333334
5397,4875.205333333334
5398,5034.293333333334
5399,9466.4224
5400,7411.052
5401,5741.572
5402,5471.38
5403,12026.84
5404,5917.236
5405,3692.24
5406,6550.0
5407,8349.944
5408,7378.6
5409,5255.737333333334
5410,7698.572
5411,10730.28
5412,6109.176
5413,4788.656
5414,8136.753371428572
5415,6084.52
5416,7411.052
5417,7696.476
5418,10485.324
5419,5727.164
5420,5470.896
5421,4988.253333333334
5422,4423.2
5423,4991.509333333334
5424,7164.672
5425,6109.176
5426,3652.444
5427,8449.48
5428,10450.308
5429,5523.456
5430,5158.065333333334
5431,6109.176
5432,5087.4
5433,3652.444
5434,5552.605333333334
5435,7411.052
5436,5804.56
5437,6109.176
5438,5287.768
5439,13744.474285714285
5440,6109.176
5441,8994.6436
5442,6109.176
5443,5835.396
5444,7608.242666666667
5445,6109.176
5446,6109.176
5447,6109.176
5448,6800.256
5449,10471.304
5450,6670.484
5451,7342.772
5452,7141.576
5453,5006.468
5454,3692.24
5455,3650.364
5456,5003.673333333334
5457,3576.28
5458,3692.24
5459,6001.524
5460,5520.792
5461,5459.304
5462,5473.744
5463,3650.364
5464,6109.176
5465,10668.64
5466,8411.332
5467,7342.772
5468,4050.552
5469,5885.524
5470,10203.744
5471,7773.732933333335
5472,9532.204
5473,6543.012
5474,3578.408
5475,7142.204
5476,7411.052
5477,5255.737333333334
5478,5459.304
5479,7342.772
5480,5888.904
5481,3650.364
5482,7142.204
5483,3635.648
5484,5885.524
5485,7462.832
5486,5460.44
5487,9157.3204
5488,3614.984
5489,5006.468
5490,8340.604
5491,5861.472
5492,9470.5944
5493,12830.040666666666
5494,8094.7293714285715
5495,6371.276
5496,7462.832
5497,4837.345333333334
5498,8449.48
5499,4963.524
5500,6670.484
5501,5888.904
5502,3578.408
5503,6109.176
5504,4050.552
5505,5460.44
5506,7740.562666666667
5507,5459.304
5508,5821.7176
5509,8945.4346
5510,5885.524
5511,8112.425371428571
5512,3555.5
5513,6543.012
5514,7164.672
5515,8825.376
5516,5313.472
5517,5989.444
5518,5885.524
5519,9470.5944
5520,8112.425371428571
5521,3635.648
5522,4858.876
5523,7698.572
5524,5287.768
5525,5539.652
5526,9227.124
5527,5143.613333333334
5528,4875.205333333334
5529,4050.552
5530,5034.293333333334
5531,3635.648
5532,6371.276
5533,5450.956
5534,5034.293333333334
5535,7410.236
5536,3692.24
5537,5539.652
5538,4858.876
5539,5703.732
5540,8945.4346
5541,4376.362666666666
5542,4963.524
5543,4050.552
5544,5492.536
5545,5296.788
5546,6109.176
5547,3555.5
5548,5719.964
5549,5087.4
5550,6109.176
5551,5310.68
5552,4935.325333333334
5553,4991.509333333334
5554,8158.764
5555,9157.3204
5556,3655.088
5557,5239.937333333334
5558,6109.176
5559,3635.648
5560,10664.288
5561,5917.236
5562,4376.362666666666
5563,4423.2
5564,9493.4264
5565,8112.425371428571
5566,4971.86
5567,4858.876
5568,9472.4944
5569,8094.7293714285715
5570,7615.154666666667
5571,7677.332
5572,6109.176
5573,5541.63
5574,9664.228
5575,5460.44
5576,13827.298285714285
5577,14106.512
5578,9794.226
5579,5776.2
5580,6109.176
5581,7392.4
5582,4050.552
5583,6109.176
5584,6189.244
5585,3650.364
5586,5158.065333333334
5587,4423.2
5588,5552.605333333334
5589,3635.648
5590,5003.673333333334
5591,5796.296
5592,3650.364
5593,4833.8
5594,6109.176
5595,4423.2
5596,5294.436
5597,5034.293333333334
5598,5273.06
5599,5012.525333333334
5600,7411.052
5601,10700.34
5602,5473.744
5603,3635.648
5604,10450.308
5605,3613.176
5606,8094.7293714285715
5607,3692.24
5608,5769.548
5609,10470.352
5610,5003.136
5611,6109.176
5612,6084.52
5613,3655.088
5614,5287.768
5615,3635.648
5616,6109.176
5617,8952.2096
5618,3662.684
5619,9505.6704
5620,5113.853333333334
5621,10669.964
5622,5539.652
5623,7547.544
5624,5888.904
5625,13084.936
5626,9965.156
5627,6550.0
5628,6109.176
5629,6109.176
5630,6109.176
5631,5565.802
5632,3635.648
5633,3652.444
5634,5479.744
5635,4875.205333333334
5636,5158.065333333334
5637,13708.538285714285
5638,5471.38
5639,8937.7696
5640,6109.176
5641,5920.996
5642,10668.64
5643,3635.648
5644,6109.176
5645,4935.325333333334
5646,6109.176
5647,5796.296
5648,9466.4224
5649,5885.524
5650,5450.956
5651,3650.364
5652,9604.3
5653,4991.509333333334
5654,5885.524
5655,4423.2
5656,3650.364
5657,5523.456
5658,6523.34
5659,9493.4264
5660,7375.476
5661,7413.892
5662,5459.304
5663,4858.876
5664,3635.648
5665,5492.536
5666,8094.7293714285715
5667,5459.304
5668,4788.656
5669,11164.44
5670,5815.616
5671,5565.802
5672,9519.314400000001
5673,5003.136
5674,7411.052
5675,7462.832
5676,4050.552
5677,10452.9
5678,4447.0
5679,4865.745333333334
5680,4833.8
5681,4833.8
5682,8158.764
5683,3652.444
5684,4955.881333333334
5685,7740.562666666667
5686,4788.656
5687,8094.7293714285715
5688,3650.364
5689,6189.244
5690,8112.425371428571
5691,6189.244
5692,5003.673333333334
5693,6109.176
5694,5720.308
5695,4935.325333333334
5696,3652.444
5697,7410.236
5698,5843.836
5699,13441.782285714286
5700,4788.656
5701,4935.325333333334
5702,8945.4346
5703,8188.46
5704,4623.048
5705,8397.212
5706,5034.293333333334
5707,5843.836
5708,9466.4224
5709,3574.2
5710,7517.204
5711,6371.276
5712,6189.244
5713,7773.732933333335
5714,5101.376
5715,5459.304
5716,6371.276
5717,7183.744
5718,8094.7293714285715
5719,9788.442
5720,3457.24
5721,5287.768
5722,9604.3
5723,3632.804
5724,9965.156
5725,8112.425371428571
5726,5255.737333333334
5727,9157.3204
5728,6109.176
5729,5459.304
5730,5459.304
5731,4050.552
5732,5769.548
5733,7375.476
5734,7411.052
5735,4988.253333333334
5736,6109.176
5737,3652.444
5738,4875.205333333334
5739,6189.244
5740,4214.824
5741,3652.444
5742,4788.656
5743,5172.912
5744,13932.624
5745,5470.896
5746,5310.68
5747,9609.644
5748,6109.176
5749,5470.896
5750,4963.524
5751,8094.7293714285715
5752,3652.444
5753,5465.4
5754,3652.444
5755,6550.0
5756,5002.141333333334
5757,5470.896
5758,5290.372
5759,9794.226
5760,7773.732933333335
5761,4963.524
5762,6109.176
5763,4469.416
5764,7608.242666666667
5765,9157.3204
5766,9157.3204
5767,9755.708
5768,4718.681333333334
5769,10471.304
5770,5541.63
5771,5483.492
5772,8188.46
5773,5349.784
5774,10736.284
5775,7615.154666666667
5776,4935.325333333334
5777,5539.652
5778,4909.3
5779,5552.605333333334
5780,4991.509333333334
5781,5459.304
5782,4050.552
5783,13746.792
5784,3652.444
5785,5776.2
5786,6550.0
5787,6109.176
5788,4837.345333333334
5789,4971.86
5790,5473.744
5791,5920.996
5792,8550.92
5793,5539.652
5794,5459.304
5795,3635.648
5796,4376.362666666666
5797,5290.0417333333335
5798,5290.372
5799,5539.652
5800,5459.304
5801,7410.236
5802,4977.984
5803,9755.388
5804,4875.205333333334
5805,8112.425371428571
5806,7375.476
5807,8915.1896
5808,7615.154666666667
5809,5087.4
5810,6189.244
5811,5470.896
5812,9157.3204
5813,5057.344
5814,4988.253333333334
5815,5552.605333333334
5816,5520.792
5817,5483.492
5818,7744.84
5819,7202.496
5820,7753.242266666667
5821,4963.524
5822,8560.34
5823,7773.732933333335
5824,3635.648
5825,3613.176
5826,8441.372800000001
5827,6109.176
5828,3635.648
5829,3574.2
5830,3650.364
5831,4988.253333333334
5832,5459.304
5833,8365.368
5834,3635.648
5835,5920.996
5836,4955.881333333334
5837,9505.6704
5838,3692.24
5839,3652.444
5840,9556.592
5841,8349.944
5842,6109.176
5843,5721.368
5844,7462.832
5845,7342.772
5846,4858.876
5847,8303.636
5848,4963.524
5849,6664.28
5850,7718.016
5851,6109.176
5852,4963.524
5853,5465.4
5854,5552.605333333334
5855,3598.268
5856,9466.4224
5857,4423.2
5858,5003.673333333334
5859,5492.536
5860,3652.444
5861,5377.432
5862,5487.12
5863,9157.3204
5864,7701.656
5865,8994.1566
5866,5003.673333333334
5867,4833.8
5868,6189.244
5869,3555.5
5870,7740.562666666667
5871,4971.86
5872,6189.244
5873,3555.5
5874,5278.568
5875,4858.876
5876,5989.444
5877,10219.016
5878,5483.492
5879,5539.652
5880,10311.152
5881,3635.648
5882,3652.444
5883,4423.2
5884,3614.984
5885,3635.648
5886,5310.68
5887,5888.904
5888,8340.604
5889,9772.728
5890,6084.52
5891,8112.425371428571
5892,8094.7293714285715
5893,12029.94
5894,8560.312
5895,8937.7696
5896,3650.364
5897,3692.24
5898,7392.4
5899,5804.56
5900,5776.2
5901,6189.244
5902,3655.088
5903,3692.24
5904,3598.268
5905,4833.8
5906,5143.613333333334
5907,6664.28
5908,11308.052
5909,5459.304
5910,3655.088
5911,3650.364
5912,4050.552
5913,10450.308
5914,5492.536
5915,8742.188
5916,4991.509333333334
5917,7419.912
5918,8112.425371428571
5919,7400.992
5920,5922.908
5921,5885.524
5922,9469.6064
5923,5885.524
5924,3652.444
5925,9556.592
5926,4050.552
5927,5473.744
5928,4788.656
5929,5459.304
5930,3555.5
5931,3655.088
5932,5917.236
5933,8147.772
5934,5459.304
5935,5539.652
5936,5034.293333333334
5937,4988.253333333334
5938,5459.304
5939,9635.252
5940,5113.853333333334
5941,5459.304
5942,6189.244
5943,10700.34
5944,5980.344
5945,7342.772
5946,10452.548
5947,7142.204
5948,3635.648
5949,5459.304
5950,5769.548
5951,4050.552
5952,7701.656
5953,6543.012
5954,6109.176
5955,5287.768
5956,9493.4264
5957,5003.673333333334
5958,9157.3204
5959,7183.744
5960,9470.5944
5961,3662.684
5962,3655.088
5963,3655.088
5964,5473.744
5965,10710.708
5966,7698.572
5967,5539.652
5968,7342.772
5969,3650.364
5970,4423.2
5971,9927.816
5972,5697.164
5973,6109.176
5974,5523.456
5975,5885.524
5976,4050.552
5977,3687.28
5978,3613.176
5979,3652.444
5980,5459.304
5981,10450.308
5982,9470.5944
5983,3655.088
5984,10450.308
5985,5003.673333333334
5986,5459.304
5987,4971.86
5988,3598.268
5989,8158.764
5990,7792.474933333333
5991,8112.425371428571
5992,3652.444
5993,3655.088
5994,5012.525333333334
5995,6670.484
5996,4963.524
5997,7701.656
5998,5087.4
5999,6109.176
6000,4627.109333333334
6001,4050.552
6002,4050.552
6003,5287.768
6004,5466.352
6005,3650.364
6006,6084.52
6007,5158.065333333334
6008,4788.656
6009,3652.444
6010,4341.72
6011,6543.012
6012,6670.484
6013,9390.091733333335
6014,5287.768
6015,5003.673333333334
6016,4875.205333333334
6017,3578.408
6018,4050.552
6019,5459.304
6020,5087.4
6021,8945.4346
6022,5980.344
6023,12026.84
6024,3692.24
6025,3635.648
6026,9157.3204
6027,4718.681333333334
6028,7701.656
6029,7413.892
6030,4050.552
6031,5473.744
6032,7718.22
6033,9157.3204
6034,5470.896
6035,7392.4
6036,4423.2
6037,9493.4264
6038,4963.524
6039,7184.448
6040,6371.276
6041,3692.24
6042,6550.0
6043,6528.612
6044,7615.154666666667
6045,4788.656
6046,8952.2096
6047,3652.444
